name	dna_count	rna_count	ratio	log2	n_obs_bc
hg19_MER34A_F1_253bp_97_349.frameSeq_chr13:101383350_101383600	0.7436314323218131	0.3294815084810146	0.44307098134930445	-1.174390253358888	34.0
panTro4_MER34_F1_224bp_97_320.frameSeq_chr4:71831008_71831219	0.5045193065244652	0.2550510727958919	0.5055328299582603	-0.9841233092278874	76.0
hg19_MER34D_F1_253bp_97_349.frameSeq_chr1:248086751_248086992	0.20699394451634956	0.14350966357589012	0.6933036805072088	-0.5284406755760034	21.0
panTro4_MER52A_F2_249bp_225_473.frameSeq_chr10:106853329_106853502	0.21439758017660762	0.141200649407313	0.6585925517023118	-0.6025418989014157	630.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chr6:47352797_47353029	0.31148070070880207	0.23140358029644217	0.7429146645999662	-0.4287315907572691	36.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr19:59126343_59126600	0.40586186680765407	0.19536521559564118	0.4813588848154306	-1.0548151753559516	115.0
hg19_MER52C_F1_241bp_42_282.frameSeq_chr13:31938868_31939086	0.4550264749081375	0.21164095608266104	0.4651178947892821	-1.104331648193798	388.0
macFas5_MER52C_F1_241bp_42_282.frameSeq_chr19:33314389_33314606	0.3072809183734092	0.9828028235112807	3.198385466672467	1.6773438216651644	249.0
hg19_MER34D_F1_253bp_97_349.frameSeq_chr4:27238442_27238684	0.45648135745023816	0.1956535349811129	0.42861232290837076	-1.2222547657706493	63.0
hg19_MER52A_F2_249bp_225_473.frameSeq_chr1:238693818_238694000	0.2746952745679969	0.1487838977253323	0.5416325343030353	-0.8846136948445927	789.0
macFas5_MER34B_F1_257bp_82_338.frameSeq_chr19:30104945_30105123	0.45035478094220144	0.24124782100518585	0.5356839345647972	-0.9005460653432432	180.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr17:16311254_16311489	0.3863574756244081	0.1920139267386287	0.49698514679522415	-1.0087253597297468	33.0
panTro4_MER34A_F1_253bp_97_349.frameSeq_chr20:4942538_4942788	0.070059488913226	0.10256481605847514	1.4639675174551938	0.5498835434264666	5.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr11:125684618_125684859	0.3736506075372053	0.12664525113307365	0.33894030567169164	-1.56089688729207	29.0
panTro4_MER11B_F2_255bp_602_856.frameSeq_chr10:48839758_48839947	0.3837796902716476	1.9541579306856247	5.091874271153925	2.348196796571923	248.0
hg19_MER34C__F1_246bp_132_377.frameSeq_chr18:33407511_33407753	0.2685613741673663	8.664992769230016	32.26447882199928	5.011874816263189	26.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr6:9001468_9001714	0.15963554973799352	2.0537171056479013	12.865036071342656	3.6853835970328577	69.0
panTro4_MER34C__F1_246bp_132_377.frameSeq_chrX:16168931_16169170	0.805684122502099	3.1304565596978065	3.885463883756318	1.9580868516170016	1.0
macFas5_MER34A1_F1_260bp_97_356.frameSeq_chr9:43524318_43524577	0.44662924182181574	0.8115998488105424	1.817166841785816	0.8616908855966544	35.0
macFas5_MER34C2_F1_232bp_132_363.frameSeq_chr9:121480453_121480677	0.5970286881300999	0.24603922793611524	0.4121062066660694	-1.2789119029046487	45.0
panTro4_MER11A_F1_260bp_371_630.frameSeq_chr7:80301495_80301746	0.40634503569671077	0.11237536368145973	0.27655158500652843	-1.8543794842582015	4.0
macFas5_MER34C__F1_246bp_132_377.frameSeq_chr6:32231626_32231836	0.24520821119629096	0.1649955736592861	0.6728794800725737	-0.5715799690592003	11.0
hg19_MER11B_F1_236bp_366_601.frameSeq_chr2:200145119_200145352	0.3386208630805923	0.218102257072963	0.6440898386732135	-0.6346661631176348	32.0
hg19_MER52A_F2_249bp_225_473.frameSeq_chr4:82449522_82449702	0.28569391585145615	0.16953383985656378	0.5934107464322457	-0.7528970412000837	564.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr7:113083168_113083401	0.31355893208724317	0.6330087268932401	2.01878709906154	1.0134887723218875	40.0
hg19_MER34A_F1_253bp_97_349.frameSeq_chr2:150020500_150020752	0.17765084688710878	0.13378019485888062	0.7530512643370256	-0.4091800144691056	13.0
hg19_MER52C_F1_241bp_42_282.frameSeq_chr9:98796922_98797138	0.5122493656134627	0.19381452052962483	0.3783597082595022	-1.4021696314457146	360.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chr7:98413611_98413786	0.46706325942150667	0.2860838013136062	0.6125161753633603	-0.707180151493181	38.0
macFas5_MER34C__F1_246bp_132_377.frameSeq_chr4:49418556_49418800	0.0175148722283065	0.09364613640121643	5.346663976792882	2.418639010148214	1.0
macFas5_MER34_F1_224bp_97_320.frameSeq_chrX:88336432_88336619	0.37556480122335906	0.20395996921108028	0.5430753056375469	-0.880775831412079	60.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr14:52686443_52686689	0.448818600850354	0.23077083613156907	0.514173957350117	-0.9596715546366668	15.0
macFas5_MER34A1_F1_260bp_97_356.frameSeq_chr1:65662728_65662931	0.2573924701377216	0.17187846774260532	0.6677680495106917	-0.582581028014042	91.0
macFas5_MER34C2_F1_232bp_132_363.frameSeq_chr11:12193426_12193680	0.38782931362678674	0.30196101125290203	0.7785925422426503	-0.36105956900652425	13.0
macFas5_MER52A_F1_259bp_60_318.frameSeq_chr9:98911600_98911827	0.3227407122602611	0.18140594422864212	0.5620795187511227	-0.8311538484401484	149.0
panTro4_MER11B_F1_236bp_366_601.frameSeq_chr1:11240509_11240742	0.1926635945113715	0.13951363178140408	0.7241307426825239	-0.46567789372427426	13.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chr18:75280027_75280257	0.28899539176705724	0.23823165469100666	0.8243441296220794	-0.2786813661486992	51.0
hg19_MER52C_F2_238bp_356_593.frameSeq_chr13:57753783_57753972	0.2557307119536069	0.1983369167965963	0.7755694076845074	-0.36667219738940593	515.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chr3:137217524_137217758	0.24705188195716535	0.1070241558871045	0.4332051836207453	-1.2068775889235768	18.0
macFas5_MER11A_F1_260bp_371_630.frameSeq_chr7:95556354_95556551	0.4433074557095507	0.17714343043382813	0.39959497218537693	-1.3233896640314466	28.0
hg19_MER52D_F2_230bp_553_782.frameSeq_chr6_cox_hap2:3990121_3990317	1.2554208416547432	0.7431274049902981	0.591934895720544	-0.7564895859016381	30.0
hg19_MER34A1_F1_260bp_97_356.frameSeq_chr9:83722817_83723063	0.32402513622367024	0.18060326305948884	0.5573742369629645	-0.8432817753748713	3.0
hg19_MER34A_F1_253bp_97_349.frameSeq_chr9:93903793_93903997	0.43036543189553117	0.19381265204765563	0.4503443763919742	-1.1508994487727293	118.0
hg19_MER11A_F2_260bp_769_1028.frameSeq_chrX:75023263_75023519	0.3445462924911637	0.23161944184522615	0.6722447662128488	-0.5729414769025072	66.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr11:74509425_74509674	0.36864635832911774	0.14970640853255687	0.4060976194396662	-1.3001015247358219	41.0
panTro4_MER52D_F2_230bp_553_782.frameSeq_chr10:80916603_80916829	0.23918158849407803	0.15449454761122342	0.6459299337542805	-0.630550415583506	371.0
hg19_MER52A_F1_259bp_60_318.frameSeq_chr9:132276148_132276408	0.3673632175065312	0.20650173667960547	0.5621187066065866	-0.8310532680914369	77.0
panTro4_MER34A_F1_253bp_97_349.frameSeq_chr3:58556932_58557194	0.175148722283065	0.07134943725806966	0.40736487442231484	-1.2956065075179084	5.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chr8:47469096_47469336	0.4076188445860422	0.4580958187591973	1.1238337600029682	0.16842864467200397	32.0
hg19_MER11B_F2_255bp_602_856.frameSeq_chr3:59701945_59702149	0.39450739791482087	0.1930125294101919	0.48924945496678807	-1.0313578512241437	144.0
hg19_MER34B_F1_257bp_82_338.frameSeq_chr18:2312596_2312849	0.20699394451634956	0.12161835896261877	0.5875454919552618	-0.7672275351631196	10.0
hg19_MER11A_F2_260bp_769_1028.frameSeq_chr8:104639093_104639318	0.2822022403887888	1.0074773926849159	3.5700545512924298	1.8359461191501103	106.0
macFas5_MER52C_F2_238bp_356_593.frameSeq_chr20:39284760_39284995	0.46439432651052664	0.170856420291199	0.3679123764818994	-1.4425658858536443	139.0
